date,delta,sigma_distance,direction,macro_tag
2011-08-12,-0.4054651081081643,-3.0260291799229573,down,
2011-08-16,0.4054651081081644,3.0448864542412806,up,
2011-08-17,-1.0986122886681096,-8.215178592645879,down,
2011-08-19,0.6931471805599453,5.198578049882084,up,
2011-08-22,-0.6931471805599453,-5.1797207755637595,down,
2011-08-24,0.6931471805599453,5.198578049882084,up,
2011-08-25,-0.6931471805599453,-5.1797207755637595,down,
2011-08-29,0.6931471805599453,5.198578049882084,up,
2011-08-30,-0.6931471805599453,-5.1797207755637595,down,
2011-08-31,0.6931471805599453,5.198578049882084,up,
2011-09-09,-0.6931471805599453,-5.1797207755637595,down,
2011-09-26,0.6931471805599453,5.198578049882084,up,
2011-09-27,-0.6931471805599453,-5.1797207755637595,down,
2011-09-28,0.6931471805599453,5.198578049882084,up,
2011-10-04,-0.6931471805599453,-5.1797207755637595,down,
2011-10-17,0.6931471805599453,5.198578049882084,up,
2011-10-21,-0.4054651081081643,-3.0260291799229573,down,
2011-10-25,-0.6931471805599453,-5.1797207755637595,down,
2011-10-26,0.6931471805599453,5.198578049882084,up,
2011-10-28,-0.6931471805599453,-5.1797207755637595,down,
2011-11-17,0.6931471805599453,5.198578049882084,up,
2011-11-18,-0.6931471805599453,-5.1797207755637595,down,
2011-11-21,0.6931471805599453,5.198578049882084,up,
2011-11-28,0.4054651081081644,3.0448864542412806,up,
2011-11-29,-0.4054651081081643,-3.0260291799229573,down,
2011-11-30,-0.6931471805599453,-5.1797207755637595,down,
2011-12-02,0.6931471805599453,5.198578049882084,up,
2011-12-05,-0.6931471805599453,-5.1797207755637595,down,
2011-12-07,0.6931471805599453,5.198578049882084,up,
2011-12-08,-0.6931471805599453,-5.1797207755637595,down,
2011-12-28,-0.6931471805599453,-5.1797207755637595,down,
2011-12-29,0.6931471805599453,5.198578049882084,up,
2012-01-09,-0.6931471805599453,-5.1797207755637595,down,
2012-01-10,0.6931471805599453,5.198578049882084,up,
2012-01-12,0.4054651081081644,3.0448864542412806,up,
2012-01-19,0.5108256237659907,3.8336532173237297,up,
2012-11-19,0.4054651081081644,3.0448864542412806,up,
2012-12-14,-0.4054651081081643,-3.0260291799229573,down,
2012-12-28,-2.0794415416798357,-15.558019601009605,down,
2012-12-31,1.6094379124341003,12.05826044712877,up,
2013-06-28,-0.4054651081081643,-3.0260291799229573,down,
2013-07-03,0.5108256237659907,3.8336532173237297,up,
2013-07-23,-0.6931471805599453,-5.1797207755637595,down,
2013-07-24,0.4054651081081644,3.0448864542412806,up,
2013-07-25,-0.4054651081081643,-3.0260291799229573,down,
2013-07-26,0.4054651081081644,3.0448864542412806,up,
2013-08-20,-0.4054651081081643,-3.0260291799229573,down,
2013-08-28,-0.5108256237659907,-3.8147959430054064,down,
2013-08-29,-0.4054651081081643,-3.0260291799229573,down,
2013-08-30,0.4054651081081644,3.0448864542412806,up,
2013-09-12,-0.6931471805599453,-5.1797207755637595,down,
2013-09-16,0.6931471805599453,5.198578049882084,up,
2013-09-17,-0.6931471805599453,-5.1797207755637595,down,
2013-09-23,0.6931471805599453,5.198578049882084,up,
2013-10-03,0.4054651081081644,3.0448864542412806,up,
2013-10-08,0.5108256237659907,3.8336532173237297,up,
2013-10-11,0.47000362924573547,3.528045065358317,up,
2013-10-17,-0.6931471805599453,-5.1797207755637595,down,
2014-01-13,-0.5108256237659907,-3.8147959430054064,down,
2014-01-30,-0.6931471805599453,-5.1797207755637595,down,
2014-02-03,0.9162907318741551,6.869111034405849,up,
2014-02-13,-0.5108256237659907,-3.8147959430054064,down,
2014-02-14,-0.4054651081081643,-3.0260291799229573,down,
2014-04-02,-0.6931471805599453,-5.1797207755637595,down,
2014-04-04,0.4054651081081644,3.0448864542412806,up,
2014-04-23,-0.4054651081081643,-3.0260291799229573,down,
2014-04-24,-0.6931471805599453,-5.1797207755637595,down,
2014-04-25,1.0986122886681098,8.234035866964204,up,
2014-04-29,-0.4054651081081643,-3.0260291799229573,down,
2014-04-30,0.4054651081081644,3.0448864542412806,up,
2014-05-02,-0.4054651081081643,-3.0260291799229573,down,
2014-05-05,0.4054651081081644,3.0448864542412806,up,
2014-06-19,-0.4054651081081643,-3.0260291799229573,down,
2014-06-23,0.4054651081081644,3.0448864542412806,up,
2014-07-01,-0.6931471805599453,-5.1797207755637595,down,
2014-07-03,-0.6931471805599453,-5.1797207755637595,down,
2014-07-10,-0.4054651081081643,-3.0260291799229573,down,
2014-07-14,0.4054651081081644,3.0448864542412806,up,
2014-07-15,-0.4054651081081643,-3.0260291799229573,down,
2014-07-21,0.4054651081081644,3.0448864542412806,up,
2014-07-29,-0.6931471805599453,-5.1797207755637595,down,
2014-07-30,0.6931471805599453,5.198578049882084,up,
2014-08-21,-0.6931471805599453,-5.1797207755637595,down,
2014-08-22,0.4054651081081644,3.0448864542412806,up,
2014-09-08,-0.4054651081081643,-3.0260291799229573,down,
2014-09-22,-0.6931471805599453,-5.1797207755637595,down,
2014-09-24,0.6931471805599453,5.198578049882084,up,
2014-09-25,-0.6931471805599453,-5.1797207755637595,down,
2014-09-29,0.6931471805599453,5.198578049882084,up,
2014-10-02,-0.6931471805599453,-5.1797207755637595,down,
2014-10-06,0.6931471805599453,5.198578049882084,up,
2014-10-08,-0.6931471805599453,-5.1797207755637595,down,
2014-10-16,0.4054651081081644,3.0448864542412806,up,
2014-10-17,-0.4054651081081643,-3.0260291799229573,down,
2014-10-23,-0.6931471805599453,-5.1797207755637595,down,
2014-10-27,0.6931471805599453,5.198578049882084,up,
2014-10-29,0.4054651081081644,3.0448864542412806,up,
2014-10-30,-1.0986122886681096,-8.215178592645879,down,
2014-11-03,0.6931471805599453,5.198578049882084,up,
2014-11-04,0.4054651081081644,3.0448864542412806,up,
2014-11-10,-0.4054651081081643,-3.0260291799229573,down,
2014-11-17,0.4054651081081644,3.0448864542412806,up,
2014-11-18,-0.4054651081081643,-3.0260291799229573,down,
2014-11-19,-0.6931471805599453,-5.1797207755637595,down,
2014-11-20,0.6931471805599453,5.198578049882084,up,
2014-11-21,-0.6931471805599453,-5.1797207755637595,down,
2014-11-24,0.6931471805599453,5.198578049882084,up,
2014-12-01,0.4054651081081644,3.0448864542412806,up,
2014-12-03,-1.0986122886681096,-8.215178592645879,down,
2014-12-04,0.6931471805599453,5.198578049882084,up,
2014-12-08,0.4054651081081644,3.0448864542412806,up,
2014-12-12,-0.4054651081081643,-3.0260291799229573,down,
2014-12-15,0.6931471805599453,5.198578049882084,up,
2014-12-23,-0.5108256237659907,-3.8147959430054064,down,
2014-12-24,-1.0986122886681096,-8.215178592645879,down,
2014-12-29,1.0986122886681098,8.234035866964204,up,
2015-01-05,0.4054651081081644,3.0448864542412806,up,
2015-01-09,-0.4054651081081643,-3.0260291799229573,down,
2015-01-12,0.4054651081081644,3.0448864542412806,up,
2015-01-23,-0.4054651081081643,-3.0260291799229573,down,
2015-01-26,0.4054651081081644,3.0448864542412806,up,
2015-01-27,-0.4054651081081643,-3.0260291799229573,down,
2015-01-29,0.4054651081081644,3.0448864542412806,up,
2015-01-30,-0.4054651081081643,-3.0260291799229573,down,
2015-02-04,-0.6931471805599453,-5.1797207755637595,down,
2015-02-05,0.6931471805599453,5.198578049882084,up,
2015-02-09,-0.6931471805599453,-5.1797207755637595,down,
2015-02-12,0.6931471805599453,5.198578049882084,up,
2015-02-13,-0.6931471805599453,-5.1797207755637595,down,
2015-02-26,0.4054651081081644,3.0448864542412806,up,
2015-02-27,-0.4054651081081643,-3.0260291799229573,down,
2015-03-04,-0.6931471805599453,-5.1797207755637595,down,
2015-03-05,0.6931471805599453,5.198578049882084,up,
2015-03-06,-0.6931471805599453,-5.1797207755637595,down,
2015-03-09,0.6931471805599453,5.198578049882084,up,
2015-03-11,0.4054651081081644,3.0448864542412806,up,
2015-03-16,0.5108256237659907,3.8336532173237297,up,
2015-03-18,-0.5108256237659907,-3.8147959430054064,down,
2015-03-20,-1.0986122886681096,-8.215178592645879,down,
2015-03-23,1.0986122886681098,8.234035866964204,up,
2015-03-24,-0.4054651081081643,-3.0260291799229573,down,
2015-03-25,0.6931471805599453,5.198578049882084,up,
2015-04-02,-0.4054651081081643,-3.0260291799229573,down,
2015-04-06,0.4054651081081644,3.0448864542412806,up,
2015-04-07,-0.4054651081081643,-3.0260291799229573,down,
2015-04-08,0.4054651081081644,3.0448864542412806,up,
2015-04-10,-0.4054651081081643,-3.0260291799229573,down,
2015-04-13,0.4054651081081644,3.0448864542412806,up,
2015-04-14,-0.4054651081081643,-3.0260291799229573,down,
2015-04-17,-0.6931471805599453,-5.1797207755637595,down,
2015-04-20,1.0986122886681098,8.234035866964204,up,
2015-04-27,-0.4054651081081643,-3.0260291799229573,down,
2015-04-29,-0.6931471805599453,-5.1797207755637595,down,
2015-05-04,0.6931471805599453,5.198578049882084,up,
2015-05-05,-0.6931471805599453,-5.1797207755637595,down,
2015-05-06,0.6931471805599453,5.198578049882084,up,
2015-05-07,-0.6931471805599453,-5.1797207755637595,down,
2015-05-11,0.6931471805599453,5.198578049882084,up,
2015-05-12,0.4054651081081644,3.0448864542412806,up,
2015-05-13,-0.4054651081081643,-3.0260291799229573,down,
2015-05-14,-0.6931471805599453,-5.1797207755637595,down,
2015-05-15,0.6931471805599453,5.198578049882084,up,
2015-05-27,-0.6931471805599453,-5.1797207755637595,down,
2015-06-01,0.6931471805599453,5.198578049882084,up,
2015-06-02,-0.6931471805599453,-5.1797207755637595,down,
2015-06-03,0.6931471805599453,5.198578049882084,up,
2015-06-05,0.4054651081081644,3.0448864542412806,up,
2015-06-08,-0.4054651081081643,-3.0260291799229573,down,
2015-06-11,-0.6931471805599453,-5.1797207755637595,down,
2015-06-12,0.6931471805599453,5.198578049882084,up,
2015-06-16,-0.6931471805599453,-5.1797207755637595,down,
2015-06-29,0.6931471805599453,5.198578049882084,up,
2015-06-30,-0.6931471805599453,-5.1797207755637595,down,
2015-07-09,0.4054651081081644,3.0448864542412806,up,
2015-07-10,-1.0986122886681096,-8.215178592645879,down,
2015-07-13,0.6931471805599453,5.198578049882084,up,
2015-07-14,-0.6931471805599453,-5.1797207755637595,down,
2015-07-15,0.6931471805599453,5.198578049882084,up,
2015-07-17,0.4054651081081644,3.0448864542412806,up,
2015-08-06,-0.6931471805599453,-5.1797207755637595,down,
2015-08-07,0.4054651081081644,3.0448864542412806,up,
2015-08-10,0.6931471805599453,5.198578049882084,up,
2015-08-20,-0.9162907318741551,-6.850253760087526,down,
2015-08-21,0.4054651081081644,3.0448864542412806,up,
2015-08-24,0.6931471805599453,5.198578049882084,up,
2015-09-01,-0.9808292530117262,-7.333412371204562,down,
2015-09-03,-0.4054651081081643,-3.0260291799229573,down,
2015-09-09,-0.6931471805599453,-5.1797207755637595,down,
2015-09-10,-0.4054651081081643,-3.0260291799229573,down,
2015-09-11,0.6931471805599453,5.198578049882084,up,
2015-09-14,0.5596157879354228,4.198913956813339,up,
2015-09-17,-1.791759469228055,-13.4043280053688,down,
2015-10-19,0.6931471805599453,5.198578049882084,up,
2015-10-21,-0.6931471805599453,-5.1797207755637595,down,
2015-10-26,0.6931471805599453,5.198578049882084,up,
2015-10-27,0.4054651081081644,3.0448864542412806,up,
2015-10-29,0.5596157879354228,4.198913956813339,up,
2015-11-06,0.47000362924573547,3.528045065358317,up,
2015-11-09,0.5596157879354228,4.198913956813339,up,
2020-03-18,-2.2512917986064953,-16.844552511793243,down,COVID Shock
2020-03-19,0.6931471805599453,5.198578049882084,up,COVID Shock
2020-03-23,-0.9162907318741551,-6.850253760087526,down,COVID Shock
2020-03-24,-0.6931471805599453,-5.1797207755637595,down,COVID Shock
2020-03-30,1.3862943611198906,10.387727462605005,up,COVID Shock
2020-04-06,0.4054651081081642,3.0448864542412792,up,
2020-04-08,0.4519851237430572,3.3931520442659786,up,
2021-02-03,-0.5596157879354228,-4.180056682495016,down,
2021-02-08,0.5108256237659907,3.8336532173237297,up,
2021-03-16,-0.6931471805599453,-5.1797207755637595,down,
2021-03-18,-0.6931471805599453,-5.1797207755637595,down,
2021-03-22,1.0986122886681098,8.234035866964204,up,
2021-03-23,-1.0986122886681096,-8.215178592645879,down,
2021-03-24,0.6931471805599453,5.198578049882084,up,
2021-03-29,0.4054651081081644,3.0448864542412806,up,
2021-03-30,-0.4054651081081643,-3.0260291799229573,down,
2021-03-31,0.4054651081081644,3.0448864542412806,up,
2021-04-01,-0.4054651081081643,-3.0260291799229573,down,
2021-04-05,0.4054651081081644,3.0448864542412806,up,
2021-04-06,-0.4054651081081643,-3.0260291799229573,down,
2021-04-08,-0.6931471805599453,-5.1797207755637595,down,
2021-04-09,0.6931471805599453,5.198578049882084,up,
2021-04-13,0.4054651081081644,3.0448864542412806,up,
2021-04-14,-0.4054651081081643,-3.0260291799229573,down,
2021-04-20,0.4054651081081644,3.0448864542412806,up,
2021-04-27,-1.0986122886681096,-8.215178592645879,down,
2021-05-03,1.3862943611198906,10.387727462605005,up,
2021-05-04,-0.6931471805599453,-5.1797207755637595,down,
2021-05-11,-0.6931471805599453,-5.1797207755637595,down,
2021-05-12,0.6931471805599453,5.198578049882084,up,
2021-05-14,-0.6931471805599453,-5.1797207755637595,down,
2021-05-17,0.6931471805599453,5.198578049882084,up,
2021-05-19,-0.6931471805599453,-5.1797207755637595,down,
2021-05-24,0.6931471805599453,5.198578049882084,up,
2021-05-28,-0.6931471805599453,-5.1797207755637595,down,
2021-06-09,0.4054651081081644,3.0448864542412806,up,
2021-09-14,-0.4054651081081643,-3.0260291799229573,down,
2021-11-09,-0.4054651081081643,-3.0260291799229573,down,
2022-02-10,0.43078291609245434,3.2344246823661917,up,
