date,delta,sigma_distance,direction,macro_tag
2014-09-19,-2.833213344056216,-11.096281947066265,down,
2014-09-24,2.0794415416798357,8.14433555413808,up,
2014-09-26,-1.3862943611198906,-5.429363477637018,down,
2014-10-28,1.9459101490553135,7.621354292549494,up,
2014-10-30,0.8649974374866045,3.3879146312639614,up,
2015-06-10,-1.8718021769015913,-7.330875062426731,down,
2015-06-11,1.7047480922384253,6.6768330511958505,up,
2015-06-25,-3.6375861597263857,-14.246641586537999,down,
2015-06-26,1.3862943611198906,5.429595747783061,up,
2015-06-29,1.791759469228055,7.0176167337157604,up,
2015-07-15,-2.4203681286504293,-9.479356463477178,down,
2015-07-16,1.0986122886681098,4.3028769273607415,up,
2015-07-17,-1.791759469228055,-7.017384463569718,down,
2015-07-20,1.252762968495368,4.906614486194473,up,
2015-07-24,1.0986122886681096,4.302876927360741,up,
2015-09-28,-1.1314021114911004,-4.43106736419158,down,
2015-10-05,-0.8754687373538999,-3.42869364323994,down,
2015-10-06,1.2237754316221157,4.793083590527509,up,
2015-10-07,-1.0414538748281612,-4.078781348423526,down,
2015-10-13,-2.0794415416798357,-8.144103283992038,down,
2015-10-15,1.0986122886681098,4.3028769273607415,up,
2015-10-16,-1.0986122886681096,-4.302644657214698,down,
2015-11-17,1.6094379124341003,6.303546761757819,up,
2015-11-20,0.8266785731844679,3.2378372030166283,up,
2015-11-25,-2.3978952727983707,-9.391340587404828,down,
2015-12-25,1.3862943611198906,5.429595747783061,up,
2015-12-28,-1.3862943611198906,-5.429363477637018,down,
2015-12-29,2.3978952727983707,9.391572857550871,up,
2015-12-30,0.780158557549575,3.0556396239479504,up,
2016-01-22,-2.0149030205422647,-7.891335477544477,down,
2016-01-25,1.0986122886681098,4.3028769273607415,up,
2016-01-26,-1.791759469228055,-7.017384463569718,down,
2016-02-08,2.995732273553991,11.733026374467858,up,
2016-02-15,-2.833213344056216,-11.096281947066265,down,
2016-02-17,1.9459101490553135,7.621354292549494,up,
2016-02-18,-1.252762968495368,-4.906382216048431,down,
2016-02-29,1.791759469228055,7.0176167337157604,up,
2016-03-01,0.9808292530117263,3.841574761850361,up,
2016-03-22,1.0116009116784799,3.9620932448408306,up,
2016-04-13,-0.8266785731844678,-3.237604932870586,down,
2016-04-14,1.0498221244986776,4.111788216991387,up,
2016-04-15,-0.9162907318741551,-3.5885746852567575,down,
2016-04-22,-1.791759469228055,-7.017384463569718,down,
2016-04-25,1.3862943611198906,5.429595747783061,up,
2016-04-26,0.8649974374866045,3.3879146312639614,up,
2016-05-02,0.9932517730102834,3.8902280788963615,up,
2016-05-26,-0.832909122935104,-3.262007140508311,down,
2016-05-30,1.33500106673234,5.228703423644223,up,
2016-07-07,-1.1676051601550612,-4.572858112355725,down,
2016-07-08,0.998528830111127,3.910895892852549,up,
2020-03-09,-1.0647107369924285,-4.169867817876153,down,COVID Shock
2020-03-10,-1.0033021088637848,-3.929358367776667,down,COVID Shock
2020-03-12,1.4816045409242156,5.802882037221092,up,COVID Shock
2020-04-13,0.9405553538737863,3.683840358229805,up,
2020-08-11,1.1239300966523995,4.4020351769681065,up,
2020-10-26,-0.7672551527136673,-3.0048706312587186,down,
2020-11-17,0.7827593392496325,3.0658256938142117,up,
2020-11-26,-0.8754687373538999,-3.42869364323994,down,
2020-11-30,1.0986122886681098,4.3028769273607415,up,
2020-12-09,-2.5649493574615367,-10.045614868781751,down,
2020-12-10,1.3862943611198906,5.429595747783061,up,
2020-12-16,-2.3978952727983707,-9.391340587404828,down,
2020-12-22,1.0986122886681098,4.3028769273607415,up,
2020-12-23,-1.0986122886681096,-4.302644657214698,down,
2021-02-18,1.3862943611198906,5.429595747783061,up,
2021-02-22,-1.3862943611198906,-5.429363477637018,down,
2021-02-25,2.3978952727983707,9.391572857550871,up,
2021-03-02,-2.639057329615259,-10.335861828758471,down,
2021-03-04,2.0794415416798357,8.14433555413808,up,
2021-03-17,-2.70805020110221,-10.606075283899496,down,
2021-05-25,1.3862943611198906,5.429595747783061,up,
2021-06-01,-2.70805020110221,-10.606075283899496,down,
2021-06-11,1.3862943611198906,5.429595747783061,up,
2021-06-14,-1.3862943611198906,-5.429363477637018,down,
2021-07-02,2.302585092994046,9.01828656811284,up,
2021-07-08,-1.9459101490553135,-7.621122022403451,down,
2021-07-15,2.639057329615259,10.336094098904514,up,
2021-07-16,-2.639057329615259,-10.335861828758471,down,
2021-07-20,1.791759469228055,7.0176167337157604,up,
2021-07-23,-2.8903717578961645,-11.320145255857437,down,
2022-01-10,2.639057329615259,10.336094098904514,up,
2022-01-12,0.810930216216329,3.1761581069384213,up,
2022-01-24,-1.0296194171811581,-4.0324312020736715,down,
2022-01-25,1.0055218656020977,3.9382844076543484,up,
2022-01-26,-0.8232003088081431,-3.223982165550365,down,
